variant,episode,epsilon,moves,return,won,replay_size,loss,rolling_success_100
double_dqn,1777,0.05,6,5.0,True,8000,9.424707241123542e-05,1.0
double_dqn,1778,0.05,4,7.0,True,8000,0.00010608794400468469,1.0
double_dqn,1779,0.05,6,5.0,True,8000,5.382481322158128e-05,1.0
double_dqn,1780,0.05,4,7.0,True,8000,0.00019582330423872918,1.0
double_dqn,1781,0.05,6,5.0,True,8000,0.0010421409970149398,1.0
double_dqn,1782,0.05,3,8.0,True,8000,0.00045598993892781436,1.0
double_dqn,1783,0.05,8,3.0,True,8000,0.000407537940191105,1.0
double_dqn,1784,0.05,5,6.0,True,8000,0.0003556370211299509,1.0
double_dqn,1785,0.05,5,6.0,True,8000,0.00033722087391652167,1.0
double_dqn,1786,0.05,7,4.0,True,8000,0.00031693250639364123,1.0
double_dqn,1787,0.05,7,4.0,True,8000,0.0003320481046102941,1.0
double_dqn,1788,0.05,5,6.0,True,8000,0.00020075024804100394,1.0
double_dqn,1789,0.05,3,8.0,True,8000,0.0002242670743726194,1.0
double_dqn,1790,0.05,5,6.0,True,8000,7.497501792386174e-05,1.0
double_dqn,1791,0.05,1,10.0,True,8000,0.0001516151532996446,1.0
double_dqn,1792,0.05,6,5.0,True,8000,5.9392128605395555e-05,1.0
double_dqn,1793,0.05,2,9.0,True,8000,6.221270450623706e-05,1.0
double_dqn,1794,0.05,6,5.0,True,8000,3.5543867852538824e-05,1.0
double_dqn,1795,0.05,6,5.0,True,8000,4.15462491218932e-05,1.0
double_dqn,1796,0.05,1,10.0,True,8000,3.0997831345302984e-05,1.0
double_dqn,1797,0.05,5,6.0,True,8000,1.8261691366205923e-05,1.0
double_dqn,1798,0.05,4,7.0,True,8000,3.688053402584046e-05,1.0
double_dqn,1799,0.05,6,5.0,True,8000,2.4923589080572128e-05,1.0
double_dqn,1800,0.05,7,4.0,True,8000,1.759542828949634e-05,1.0
double_dqn,1801,0.05,6,5.0,True,8000,1.3747810044151265e-05,1.0
double_dqn,1802,0.05,4,7.0,True,8000,0.000307248265016824,1.0
double_dqn,1803,0.05,8,3.0,True,8000,0.0002896099758800119,1.0
double_dqn,1804,0.05,1,10.0,True,8000,0.00014545911108143628,1.0
double_dqn,1805,0.05,7,4.0,True,8000,0.00017110917542595416,1.0
double_dqn,1806,0.05,3,8.0,True,8000,6.50349902571179e-05,1.0
double_dqn,1807,0.05,3,8.0,True,8000,0.00012439808051567525,1.0
double_dqn,1808,0.05,7,4.0,True,8000,0.00012334292114246637,1.0
double_dqn,1809,0.05,6,5.0,True,8000,0.00011910261673619971,1.0
double_dqn,1810,0.05,1,10.0,True,8000,4.5351342123467475e-05,1.0
double_dqn,1811,0.05,6,5.0,True,8000,5.2624855015892535e-05,1.0
double_dqn,1812,0.05,5,6.0,True,8000,3.422196823521517e-05,1.0
double_dqn,1813,0.05,6,5.0,True,8000,1.5723771866760217e-05,1.0
double_dqn,1814,0.05,4,7.0,True,8000,2.377825694566127e-05,1.0
double_dqn,1815,0.05,6,5.0,True,8000,1.2148624591645785e-05,1.0
double_dqn,1816,0.05,4,7.0,True,8000,2.932399365818128e-05,1.0
double_dqn,1817,0.05,2,9.0,True,8000,2.0055096683790907e-05,1.0
double_dqn,1818,0.05,8,3.0,True,8000,9.189450793201104e-06,1.0
double_dqn,1819,0.05,4,7.0,True,8000,1.3888939065509476e-05,1.0
double_dqn,1820,0.05,3,8.0,True,8000,1.7021317034959793e-05,1.0
double_dqn,1821,0.05,4,7.0,True,8000,2.9150109185138717e-05,1.0
double_dqn,1822,0.05,6,5.0,True,8000,5.696995140169747e-05,1.0
double_dqn,1823,0.05,3,8.0,True,8000,3.88959379051812e-05,1.0
double_dqn,1824,0.05,4,7.0,True,8000,0.00040744830039329827,1.0
double_dqn,1825,0.05,5,6.0,True,8000,0.00010612045298330486,1.0
double_dqn,1826,0.05,8,3.0,True,8000,0.00010296340042259544,1.0
double_dqn,1827,0.05,4,7.0,True,8000,0.00013388285879045725,1.0
double_dqn,1828,0.05,1,10.0,True,8000,0.00016489351401105523,1.0
double_dqn,1829,0.05,6,5.0,True,8000,9.241564112016931e-05,1.0
double_dqn,1830,0.05,5,6.0,True,8000,6.181528442539275e-05,1.0
double_dqn,1831,0.05,4,7.0,True,8000,3.69778681488242e-05,1.0
double_dqn,1832,0.05,2,9.0,True,8000,5.5139003961812705e-05,1.0
double_dqn,1833,0.05,4,7.0,True,8000,2.409748049103655e-05,1.0
double_dqn,1834,0.05,5,6.0,True,8000,1.5167113815550692e-05,1.0
double_dqn,1835,0.05,7,4.0,True,8000,6.5317067310388666e-06,1.0
double_dqn,1836,0.05,10,1.0,True,8000,0.00011590561189223081,1.0
double_dqn,1837,0.05,3,8.0,True,8000,1.7900012608151883e-05,1.0
double_dqn,1838,0.05,8,3.0,True,8000,1.2054464605171233e-05,1.0
double_dqn,1839,0.05,2,9.0,True,8000,4.550336598185822e-06,1.0
double_dqn,1840,0.05,7,4.0,True,8000,7.646479389222804e-06,1.0
double_dqn,1841,0.05,1,10.0,True,8000,8.59144074638607e-06,1.0
double_dqn,1842,0.05,6,5.0,True,8000,5.857942596776411e-06,1.0
double_dqn,1843,0.05,5,6.0,True,8000,1.2555721696116962e-05,1.0
double_dqn,1844,0.05,3,8.0,True,8000,3.996145096607506e-06,1.0
double_dqn,1845,0.05,6,5.0,True,8000,6.194233719725162e-05,1.0
double_dqn,1846,0.05,6,5.0,True,8000,7.546205597463995e-05,1.0
double_dqn,1847,0.05,4,7.0,True,8000,5.1818351494148374e-05,1.0
double_dqn,1848,0.05,5,6.0,True,8000,7.782131433486938e-05,1.0
double_dqn,1849,0.05,3,8.0,True,8000,4.487433034228161e-05,1.0
double_dqn,1850,0.05,7,4.0,True,8000,0.0001540885423310101,1.0
double_dqn,1851,0.05,5,6.0,True,8000,2.0610592400771566e-05,1.0
double_dqn,1852,0.05,2,9.0,True,8000,4.7108296712394804e-05,1.0
double_dqn,1853,0.05,5,6.0,True,8000,1.4790214663662482e-05,1.0
double_dqn,1854,0.05,2,9.0,True,8000,1.9076742319157347e-05,1.0
double_dqn,1855,0.05,5,6.0,True,8000,1.555850940349046e-05,1.0
double_dqn,1856,0.05,3,8.0,True,8000,8.486234946758486e-06,1.0
double_dqn,1857,0.05,7,4.0,True,8000,1.7109556210925803e-05,1.0
double_dqn,1858,0.05,1,10.0,True,8000,8.70687381393509e-06,1.0
double_dqn,1859,0.05,3,8.0,True,8000,1.426414746674709e-05,1.0
double_dqn,1860,0.05,5,6.0,True,8000,1.3228149327915162e-05,1.0
double_dqn,1861,0.05,1,10.0,True,8000,6.459332780650584e-06,1.0
double_dqn,1862,0.05,5,6.0,True,8000,9.149382094619796e-06,1.0
double_dqn,1863,0.05,5,6.0,True,8000,2.4848730390658602e-05,1.0
double_dqn,1864,0.05,4,7.0,True,8000,2.6027712010545656e-05,1.0
double_dqn,1865,0.05,6,5.0,True,8000,3.300478056189604e-05,1.0
double_dqn,1866,0.05,8,3.0,True,8000,9.530305760563351e-06,1.0
double_dqn,1867,0.05,6,5.0,True,8000,7.072772132232785e-05,1.0
double_dqn,1868,0.05,3,8.0,True,8000,4.20666292484384e-05,1.0
double_dqn,1869,0.05,2,9.0,True,8000,5.034249625168741e-05,1.0
double_dqn,1870,0.05,6,5.0,True,8000,2.934986878244672e-05,1.0
double_dqn,1871,0.05,6,5.0,True,8000,2.400827725068666e-05,1.0
double_dqn,1872,0.05,4,7.0,True,8000,1.3938499250798486e-05,1.0
double_dqn,1873,0.05,6,5.0,True,8000,2.0973548089386895e-05,1.0
double_dqn,1874,0.05,7,4.0,True,8000,2.963454244309105e-05,1.0
double_dqn,1875,0.05,4,7.0,True,8000,2.874646997952368e-05,1.0
double_dqn,1876,0.05,3,8.0,True,8000,3.109866156592034e-05,1.0
double_dqn,1877,0.05,5,6.0,True,8000,3.362798452144489e-05,1.0
double_dqn,1878,0.05,2,9.0,True,8000,2.488934842403978e-05,1.0
double_dqn,1879,0.05,6,5.0,True,8000,2.0340363334980793e-05,1.0
double_dqn,1880,0.05,6,5.0,True,8000,1.0813013432198204e-05,1.0
double_dqn,1881,0.05,1,10.0,True,8000,1.9394889022805728e-05,1.0
double_dqn,1882,0.05,8,3.0,True,8000,2.756417052296456e-05,1.0
double_dqn,1883,0.05,2,9.0,True,8000,1.574833004269749e-05,1.0
double_dqn,1884,0.05,2,9.0,True,8000,9.72826273937244e-06,1.0
double_dqn,1885,0.05,6,5.0,True,8000,4.510658982326277e-06,1.0
double_dqn,1886,0.05,4,7.0,True,8000,4.128185992158251e-06,1.0
double_dqn,1887,0.05,2,9.0,True,8000,5.413442522694822e-06,1.0
double_dqn,1888,0.05,4,7.0,True,8000,3.856383500533411e-06,1.0
double_dqn,1889,0.05,6,5.0,True,8000,9.521294487058185e-06,1.0
double_dqn,1890,0.05,3,8.0,True,8000,4.659347905544564e-05,1.0
double_dqn,1891,0.05,6,5.0,True,8000,1.8689532225835137e-05,1.0
double_dqn,1892,0.05,1,10.0,True,8000,2.8055821530870162e-05,1.0
double_dqn,1893,0.05,5,6.0,True,8000,4.3021711462643e-05,1.0
double_dqn,1894,0.05,6,5.0,True,8000,1.8583101336844265e-05,1.0
double_dqn,1895,0.05,5,6.0,True,8000,1.8930442820419557e-05,1.0
double_dqn,1896,0.05,3,8.0,True,8000,1.6780524674686603e-05,1.0
double_dqn,1897,0.05,2,9.0,True,8000,7.187632036220748e-06,1.0
double_dqn,1898,0.05,2,9.0,True,8000,1.2926668205182068e-05,1.0
double_dqn,1899,0.05,2,9.0,True,8000,7.244471817102749e-06,1.0
double_dqn,1900,0.05,5,6.0,True,8000,7.889040716690943e-06,1.0
double_dqn,1901,0.05,3,8.0,True,8000,1.2341163710516412e-05,1.0
double_dqn,1902,0.05,6,5.0,True,8000,8.298407919937745e-06,1.0
double_dqn,1903,0.05,5,6.0,True,8000,5.265251274977345e-06,1.0
double_dqn,1904,0.05,4,7.0,True,8000,7.2573666329844855e-06,1.0
double_dqn,1905,0.05,3,8.0,True,8000,6.860022381260933e-07,1.0
double_dqn,1906,0.05,8,3.0,True,8000,1.1170717471031821e-06,1.0
double_dqn,1907,0.05,4,7.0,True,8000,2.6931163574772654e-06,1.0
double_dqn,1908,0.05,4,7.0,True,8000,1.9476324268907774e-06,1.0
double_dqn,1909,0.05,5,6.0,True,8000,4.575526418193476e-06,1.0
double_dqn,1910,0.05,6,5.0,True,8000,1.8880156858358532e-05,1.0
double_dqn,1911,0.05,6,5.0,True,8000,2.9575439839391038e-05,1.0
double_dqn,1912,0.05,1,10.0,True,8000,2.9804910809616558e-05,1.0
double_dqn,1913,0.05,5,6.0,True,8000,2.4945762561401352e-05,1.0
double_dqn,1914,0.05,5,6.0,True,8000,5.926542871748097e-05,1.0
double_dqn,1915,0.05,7,4.0,True,8000,1.4597204426536337e-05,1.0
double_dqn,1916,0.05,7,4.0,True,8000,6.369951734086499e-06,1.0
double_dqn,1917,0.05,5,6.0,True,8000,3.2112806366058066e-05,1.0
double_dqn,1918,0.05,3,8.0,True,8000,2.173886059608776e-05,1.0
double_dqn,1919,0.05,1,10.0,True,8000,2.231009966635611e-05,1.0
double_dqn,1920,0.05,5,6.0,True,8000,1.932893428602256e-05,1.0
double_dqn,1921,0.05,5,6.0,True,8000,2.8774244128726423e-05,1.0
double_dqn,1922,0.05,5,6.0,True,8000,1.2524436897365376e-05,1.0
double_dqn,1923,0.05,8,3.0,True,8000,6.682669209112646e-06,1.0
double_dqn,1924,0.05,4,7.0,True,8000,5.6347635108977556e-05,1.0
double_dqn,1925,0.05,5,6.0,True,8000,1.8955464838654734e-05,1.0
double_dqn,1926,0.05,4,7.0,True,8000,1.052406969392905e-05,1.0
double_dqn,1927,0.05,6,5.0,True,8000,1.850056287366897e-05,1.0
double_dqn,1928,0.05,1,10.0,True,8000,7.052762157400139e-06,1.0
double_dqn,1929,0.05,4,7.0,True,8000,8.429958143096883e-06,1.0
double_dqn,1930,0.05,4,7.0,True,8000,7.779155566822737e-06,1.0
double_dqn,1931,0.05,7,4.0,True,8000,4.895943675364833e-06,1.0
double_dqn,1932,0.05,6,5.0,True,8000,1.8139446638087975e-06,1.0
double_dqn,1933,0.05,7,4.0,True,8000,2.2880999495100696e-06,1.0
double_dqn,1934,0.05,4,7.0,True,8000,1.0573889994702768e-05,1.0
double_dqn,1935,0.05,4,7.0,True,8000,5.424723894975614e-06,1.0
double_dqn,1936,0.05,5,6.0,True,8000,4.541258931567427e-06,1.0
double_dqn,1937,0.05,5,6.0,True,8000,3.57275575879612e-06,1.0
double_dqn,1938,0.05,3,8.0,True,8000,2.8237868718861137e-06,1.0
double_dqn,1939,0.05,1,10.0,True,8000,3.3300593713647686e-06,1.0
double_dqn,1940,0.05,4,7.0,True,8000,3.333350832690485e-06,1.0
double_dqn,1941,0.05,7,4.0,True,8000,5.5006939874147065e-06,1.0
double_dqn,1942,0.05,3,8.0,True,8000,8.982630788523238e-06,1.0
double_dqn,1943,0.05,3,8.0,True,8000,5.422330559667898e-06,1.0
double_dqn,1944,0.05,7,4.0,True,8000,8.638483450340573e-06,1.0
double_dqn,1945,0.05,7,4.0,True,8000,5.170217718841741e-06,1.0
double_dqn,1946,0.05,5,6.0,True,8000,2.1799112801090814e-05,1.0
double_dqn,1947,0.05,5,6.0,True,8000,2.8026474865328055e-06,1.0
double_dqn,1948,0.05,5,6.0,True,8000,2.3571299152536085e-06,1.0
double_dqn,1949,0.05,4,7.0,True,8000,4.765653102367651e-06,1.0
double_dqn,1950,0.05,9,2.0,True,8000,5.8238792917109095e-06,1.0
double_dqn,1951,0.05,6,5.0,True,8000,6.386828772519948e-06,1.0
double_dqn,1952,0.05,7,4.0,True,8000,2.8225458663655445e-06,1.0
double_dqn,1953,0.05,3,8.0,True,8000,3.4022191357507836e-06,1.0
double_dqn,1954,0.05,6,5.0,True,8000,9.928202416631393e-06,1.0
double_dqn,1955,0.05,4,7.0,True,8000,4.4675929530058056e-05,1.0
double_dqn,1956,0.05,3,8.0,True,8000,3.484298940747976e-05,1.0
double_dqn,1957,0.05,8,3.0,True,8000,1.1250106581428554e-05,1.0
double_dqn,1958,0.05,6,5.0,True,8000,1.1510235708556138e-05,1.0
double_dqn,1959,0.05,5,6.0,True,8000,8.700541911821347e-06,1.0
double_dqn,1960,0.05,1,10.0,True,8000,8.915180842450354e-06,1.0
double_dqn,1961,0.05,5,6.0,True,8000,8.197120223485399e-06,1.0
double_dqn,1962,0.05,3,8.0,True,8000,3.853932412312133e-06,1.0
double_dqn,1963,0.05,6,5.0,True,8000,2.2164761048770742e-06,1.0
double_dqn,1964,0.05,6,5.0,True,8000,1.9540407265594695e-06,1.0
double_dqn,1965,0.05,3,8.0,True,8000,5.575723662332166e-06,1.0
double_dqn,1966,0.05,5,6.0,True,8000,4.606870788848028e-06,1.0
double_dqn,1967,0.05,2,9.0,True,8000,3.705299604916945e-06,1.0
double_dqn,1968,0.05,5,6.0,True,8000,1.5720681858510943e-06,1.0
double_dqn,1969,0.05,4,7.0,True,8000,3.567300609574886e-06,1.0
double_dqn,1970,0.05,5,6.0,True,8000,1.1175611689395737e-06,1.0
double_dqn,1971,0.05,7,4.0,True,8000,1.0609255696181208e-06,1.0
double_dqn,1972,0.05,6,5.0,True,8000,8.278643122139329e-07,1.0
double_dqn,1973,0.05,6,5.0,True,8000,9.0857798795696e-07,1.0
double_dqn,1974,0.05,7,4.0,True,8000,5.548953936340695e-07,1.0
double_dqn,1975,0.05,6,5.0,True,8000,4.2519318412814755e-06,1.0
double_dqn,1976,0.05,5,6.0,True,8000,4.208898189972388e-06,1.0
double_dqn,1977,0.05,3,8.0,True,8000,3.866713086608797e-06,1.0
double_dqn,1978,0.05,5,6.0,True,8000,3.191512178091216e-06,1.0
double_dqn,1979,0.05,1,10.0,True,8000,5.117512046126649e-06,1.0
double_dqn,1980,0.05,7,4.0,True,8000,3.973118509748019e-06,1.0
double_dqn,1981,0.05,1,10.0,True,8000,3.5219591154600494e-06,1.0
double_dqn,1982,0.05,3,8.0,True,8000,1.463546254854009e-06,1.0
double_dqn,1983,0.05,3,8.0,True,8000,1.306062131334329e-06,1.0
double_dqn,1984,0.05,6,5.0,True,8000,4.76359582535224e-06,1.0
double_dqn,1985,0.05,6,5.0,True,8000,2.5480730982962996e-06,1.0
double_dqn,1986,0.05,3,8.0,True,8000,5.081785275251605e-06,1.0
double_dqn,1987,0.05,2,9.0,True,8000,3.1377758205053397e-06,1.0
double_dqn,1988,0.05,4,7.0,True,8000,2.011293872783426e-06,1.0
double_dqn,1989,0.05,3,8.0,True,8000,3.326695832583937e-06,1.0
double_dqn,1990,0.05,7,4.0,True,8000,3.13504688165267e-06,1.0
double_dqn,1991,0.05,4,7.0,True,8000,2.382691036473261e-06,1.0
double_dqn,1992,0.05,8,3.0,True,8000,2.9078680654492928e-06,1.0
double_dqn,1993,0.05,2,9.0,True,8000,2.28767180487921e-06,1.0
double_dqn,1994,0.05,3,8.0,True,8000,1.8435920310366782e-06,1.0
double_dqn,1995,0.05,2,9.0,True,8000,2.09906079362554e-06,1.0
double_dqn,1996,0.05,6,5.0,True,8000,6.07150013820501e-07,1.0
double_dqn,1997,0.05,4,7.0,True,8000,1.001526561594801e-05,1.0
double_dqn,1998,0.05,5,6.0,True,8000,2.118227530445438e-05,1.0
double_dqn,1999,0.05,4,7.0,True,8000,3.950432073906995e-06,1.0
double_dqn,2000,0.05,2,9.0,True,8000,1.5763127521495335e-05,1.0
double_dqn,2001,0.05,5,6.0,True,8000,3.842488877126016e-05,1.0
double_dqn,2002,0.05,4,7.0,True,8000,3.7751212857983774e-06,1.0
double_dqn,2003,0.05,5,6.0,True,8000,4.4817472371505573e-05,1.0
double_dqn,2004,0.05,6,5.0,True,8000,1.0023446520790458e-05,1.0
double_dqn,2005,0.05,6,5.0,True,8000,1.2687512025877368e-05,1.0
double_dqn,2006,0.05,6,5.0,True,8000,1.9375194824533537e-05,1.0
double_dqn,2007,0.05,6,5.0,True,8000,8.707863344170619e-06,1.0
double_dqn,2008,0.05,4,7.0,True,8000,1.4226543498807587e-05,1.0
double_dqn,2009,0.05,5,6.0,True,8000,1.9726903701666743e-06,1.0
double_dqn,2010,0.05,4,7.0,True,8000,3.2060197554528713e-06,1.0
double_dqn,2011,0.05,6,5.0,True,8000,9.945470083039254e-06,1.0
double_dqn,2012,0.05,4,7.0,True,8000,4.465754955162993e-06,1.0
double_dqn,2013,0.05,7,4.0,True,8000,8.070416697592009e-06,1.0
double_dqn,2014,0.05,5,6.0,True,8000,2.7696469260263257e-06,1.0
double_dqn,2015,0.05,4,7.0,True,8000,1.248435069101106e-06,1.0
double_dqn,2016,0.05,3,8.0,True,8000,3.4928336845041486e-06,1.0
double_dqn,2017,0.05,3,8.0,True,8000,2.432604787827586e-06,1.0
double_dqn,2018,0.05,6,5.0,True,8000,2.6815998808160657e-06,1.0
double_dqn,2019,0.05,1,10.0,True,8000,6.149345608719159e-06,1.0
double_dqn,2020,0.05,5,6.0,True,8000,9.582032362231985e-06,1.0
double_dqn,2021,0.05,6,5.0,True,8000,3.967709744756576e-06,1.0
double_dqn,2022,0.05,2,9.0,True,8000,1.112371410272317e-05,1.0
double_dqn,2023,0.05,5,6.0,True,8000,6.331699296424631e-06,1.0
double_dqn,2024,0.05,4,7.0,True,8000,8.755871931498405e-06,1.0
double_dqn,2025,0.05,5,6.0,True,8000,6.5790500229923055e-06,1.0
double_dqn,2026,0.05,6,5.0,True,8000,2.3546901957161026e-06,1.0
double_dqn,2027,0.05,4,7.0,True,8000,4.293558504286921e-06,1.0
double_dqn,2028,0.05,1,10.0,True,8000,3.2710961477278033e-06,1.0
double_dqn,2029,0.05,4,7.0,True,8000,1.933636212925194e-06,1.0
double_dqn,2030,0.05,5,6.0,True,8000,1.5250361684593372e-06,1.0
double_dqn,2031,0.05,4,7.0,True,8000,1.3276044228405226e-06,1.0
double_dqn,2032,0.05,2,9.0,True,8000,1.5914287132545724e-06,1.0
double_dqn,2033,0.05,8,3.0,True,8000,2.449265366522013e-06,1.0
double_dqn,2034,0.05,2,9.0,True,8000,2.9432540031848475e-06,1.0
double_dqn,2035,0.05,3,8.0,True,8000,2.402108748356113e-06,1.0
double_dqn,2036,0.05,5,6.0,True,8000,1.6928319155340432e-06,1.0
double_dqn,2037,0.05,5,6.0,True,8000,1.6411818251071963e-06,1.0
double_dqn,2038,0.05,3,8.0,True,8000,1.7437433825762128e-06,1.0
double_dqn,2039,0.05,1,10.0,True,8000,1.8719410945777781e-06,1.0
double_dqn,2040,0.05,4,7.0,True,8000,9.131777005677577e-07,1.0
double_dqn,2041,0.05,1,10.0,True,8000,5.881507831873023e-07,1.0
double_dqn,2042,0.05,3,8.0,True,8000,7.73362899053609e-07,1.0
double_dqn,2043,0.05,7,4.0,True,8000,3.275853828199615e-07,1.0
double_dqn,2044,0.05,3,8.0,True,8000,6.461579573624476e-07,1.0
double_dqn,2045,0.05,7,4.0,True,8000,1.520909563623718e-06,1.0
double_dqn,2046,0.05,5,6.0,True,8000,7.58534906708519e-06,1.0
double_dqn,2047,0.05,5,6.0,True,8000,3.739057319762651e-06,1.0
double_dqn,2048,0.05,5,6.0,True,8000,2.1249306882964447e-06,1.0
double_dqn,2049,0.05,7,4.0,True,8000,5.427904397947714e-06,1.0
double_dqn,2050,0.05,4,7.0,True,8000,2.307486511199386e-06,1.0
double_dqn,2051,0.05,2,9.0,True,8000,4.525810709310463e-06,1.0
double_dqn,2052,0.05,6,5.0,True,8000,6.9092484409338795e-06,1.0
double_dqn,2053,0.05,3,8.0,True,8000,4.1425464587518945e-06,1.0
double_dqn,2054,0.05,6,5.0,True,8000,1.3910141660744557e-06,1.0
double_dqn,2055,0.05,5,6.0,True,8000,1.997455910895951e-06,1.0
double_dqn,2056,0.05,2,9.0,True,8000,3.914942681149114e-06,1.0
double_dqn,2057,0.05,4,7.0,True,8000,5.066228368377779e-06,1.0
double_dqn,2058,0.05,7,4.0,True,8000,2.2564925075130304e-06,1.0
double_dqn,2059,0.05,5,6.0,True,8000,3.0607143344241194e-06,1.0
double_dqn,2060,0.05,5,6.0,True,8000,4.861738034378504e-06,1.0
double_dqn,2061,0.05,3,8.0,True,8000,3.7649122077709762e-06,1.0
double_dqn,2062,0.05,5,6.0,True,8000,2.9973036816954846e-06,1.0
double_dqn,2063,0.05,5,6.0,True,8000,2.4499913706677034e-06,1.0
double_dqn,2064,0.05,7,4.0,True,8000,5.259809768176638e-06,1.0
double_dqn,2065,0.05,4,7.0,True,8000,1.3287564797792584e-05,1.0
double_dqn,2066,0.05,2,9.0,True,8000,4.9718078116711695e-06,1.0
double_dqn,2067,0.05,7,4.0,True,8000,2.3728503947495483e-05,1.0
double_dqn,2068,0.05,10,1.0,True,8000,3.3978150895563886e-05,1.0
double_dqn,2069,0.05,4,7.0,True,8000,5.725637311115861e-05,1.0
double_dqn,2070,0.05,6,5.0,True,8000,5.414738188846968e-05,1.0
double_dqn,2071,0.05,3,8.0,True,8000,5.94375524087809e-06,1.0
double_dqn,2072,0.05,5,6.0,True,8000,4.4935957703273743e-05,1.0
double_dqn,2073,0.05,5,6.0,True,8000,8.082200110948179e-06,1.0
double_dqn,2074,0.05,5,6.0,True,8000,6.300203676801175e-05,1.0
double_dqn,2075,0.05,4,7.0,True,8000,0.00011205454939045012,1.0
double_dqn,2076,0.05,7,4.0,True,8000,2.500771006452851e-05,1.0
double_dqn,2077,0.05,5,6.0,True,8000,2.4403743736911565e-05,1.0
double_dqn,2078,0.05,1,10.0,True,8000,5.375206455937587e-05,1.0
double_dqn,2079,0.05,8,3.0,True,8000,6.253818719414994e-05,1.0
double_dqn,2080,0.05,6,5.0,True,8000,0.00032991380430758,1.0
double_dqn,2081,0.05,3,8.0,True,8000,0.00017236215353477746,1.0
double_dqn,2082,0.05,2,9.0,True,8000,0.00011922451813006774,1.0
double_dqn,2083,0.05,5,6.0,True,8000,0.00013760173169430345,1.0
double_dqn,2084,0.05,10,1.0,True,8000,0.0003207270638085902,1.0
double_dqn,2085,0.05,6,5.0,True,8000,0.0008206688216887414,1.0
double_dqn,2086,0.05,4,7.0,True,8000,0.0005704296054318547,1.0
double_dqn,2087,0.05,6,5.0,True,8000,0.0003155673621222377,1.0
double_dqn,2088,0.05,6,5.0,True,8000,0.0011362247169017792,1.0
double_dqn,2089,0.05,6,5.0,True,8000,0.0017473975894972682,1.0
double_dqn,2090,0.05,3,8.0,True,8000,0.002985068829730153,1.0
double_dqn,2091,0.05,2,9.0,True,8000,0.0008665136992931366,1.0
double_dqn,2092,0.05,4,7.0,True,8000,0.0025980963837355375,1.0
double_dqn,2093,0.05,6,5.0,True,8000,0.001050319755449891,1.0
double_dqn,2094,0.05,5,6.0,True,8000,0.0030893387738615274,1.0
double_dqn,2095,0.05,5,6.0,True,8000,0.0034166094847023487,1.0
double_dqn,2096,0.05,6,5.0,True,8000,0.00286136195063591,1.0
double_dqn,2097,0.05,7,4.0,True,8000,0.0012631540885195136,1.0
double_dqn,2098,0.05,4,7.0,True,8000,0.0006255879416130483,1.0
double_dqn,2099,0.05,5,6.0,True,8000,0.0017911405302584171,1.0
double_dqn,2100,0.05,5,6.0,True,8000,0.0012041275622323155,1.0
double_dqn,2101,0.05,6,5.0,True,8000,0.0008789470884948969,1.0
double_dqn,2102,0.05,5,6.0,True,8000,0.0006128917448222637,1.0
double_dqn,2103,0.05,2,9.0,True,8000,0.0005212477408349514,1.0
double_dqn,2104,0.05,1,10.0,True,8000,0.0009635534952394664,1.0
double_dqn,2105,0.05,4,7.0,True,8000,0.000100557146652136,1.0
double_dqn,2106,0.05,5,6.0,True,8000,9.913879330269992e-05,1.0
double_dqn,2107,0.05,3,8.0,True,8000,0.00023892174067441374,1.0
double_dqn,2108,0.05,4,7.0,True,8000,0.0007329033105634153,1.0
double_dqn,2109,0.05,4,7.0,True,8000,0.00037429024814628065,1.0
double_dqn,2110,0.05,4,7.0,True,8000,0.0006221517105586827,1.0
double_dqn,2111,0.05,6,5.0,True,8000,0.0005171885713934898,1.0
double_dqn,2112,0.05,8,3.0,True,8000,0.00039130987715907395,1.0
double_dqn,2113,0.05,5,6.0,True,8000,0.0002480543334968388,1.0
double_dqn,2114,0.05,6,5.0,True,8000,0.00025309936609119177,1.0
double_dqn,2115,0.05,4,7.0,True,8000,0.0002213010156992823,1.0
double_dqn,2116,0.05,3,8.0,True,8000,0.00034562067594379187,1.0
double_dqn,2117,0.05,7,4.0,True,8000,5.7132390793412924e-05,1.0
double_dqn,2118,0.05,5,6.0,True,8000,0.0003471491509117186,1.0
double_dqn,2119,0.05,5,6.0,True,8000,0.00031421755556948483,1.0
double_dqn,2120,0.05,4,7.0,True,8000,0.0002914286742452532,1.0
double_dqn,2121,0.05,4,7.0,True,8000,0.0005138166015967727,1.0
double_dqn,2122,0.05,3,8.0,True,8000,0.00036569879739545286,1.0
double_dqn,2123,0.05,6,5.0,True,8000,0.00018525375344324857,1.0
double_dqn,2124,0.05,6,5.0,True,8000,0.000176549656316638,1.0
double_dqn,2125,0.05,6,5.0,True,8000,5.57864987058565e-05,1.0
double_dqn,2126,0.05,4,7.0,True,8000,7.755837577860802e-05,1.0
double_dqn,2127,0.05,4,7.0,True,8000,8.639855514047667e-05,1.0
double_dqn,2128,0.05,4,7.0,True,8000,9.01762759895064e-05,1.0
double_dqn,2129,0.05,3,8.0,True,8000,0.000204096722882241,1.0
double_dqn,2130,0.05,2,9.0,True,8000,0.00023094183416105807,1.0
double_dqn,2131,0.05,4,7.0,True,8000,0.00014314906729850918,1.0
double_dqn,2132,0.05,5,6.0,True,8000,0.00020583650621119887,1.0
double_dqn,2133,0.05,3,8.0,True,8000,0.00023210282961372286,1.0
